METADATA:
Block Runtime,Experiment Seed,Subject
90,8728008,subject008
Time after setup,6.689461599999959
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3725.1100166
ESQ,3729.8263681000003,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3734.1923331000003,,Knowledge_response,6.199999999999998,Experience Sampling Questions,1,8728008,,Marker Started at 2,Finger Tapping Task
ESQ,3734.1934132,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3736.9757684,,Absorption_response,8.699999999999989,Experience Sampling Questions,1,8728008,,Marker Started at 4,Finger Tapping Task
ESQ,3736.9768395999995,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3739.3762942999997,,Distracting_response,3.4000000000000092,Experience Sampling Questions,1,8728008,,Marker Started at 8,Finger Tapping Task
ESQ,3739.3770054,,Future_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3741.7091508999997,,Future_response,5.300000000000017,Experience Sampling Questions,1,8728008,,Marker Started at 9,Finger Tapping Task
ESQ,3741.7102144999994,,Past_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3743.8082812999996,,Past_response,3.7000000000000024,Experience Sampling Questions,1,8728008,,Marker Started at 6,Finger Tapping Task
ESQ,3743.8093919,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3746.3755649,,Emotion_response,7.499999999999998,Experience Sampling Questions,1,8728008,,Marker Started at 7,Finger Tapping Task
ESQ,3746.3765986000003,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3748.7251033999996,,Deliberate_response,7.999999999999991,Experience Sampling Questions,1,8728008,,Marker Started at 3,Finger Tapping Task
ESQ,3748.7262372,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3751.2253270999995,,Intrusive_response,3.6000000000000165,Experience Sampling Questions,1,8728008,,Marker Started at 10,Finger Tapping Task
ESQ,3751.2265476,,Problem_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3755.0583137999997,,Problem_response,7.399999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 7,Finger Tapping Task
ESQ,3755.0590807000003,,Self_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3757.6581241,,Self_response,7.499999999999995,Experience Sampling Questions,1,8728008,,Marker Started at 6,Finger Tapping Task
ESQ,3757.6592524000002,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3760.8748768,,Detailed_response,3.900000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 3,Finger Tapping Task
ESQ,3760.8760405,,Other_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3763.1085393999997,,Other_response,3.3000000000000003,Experience Sampling Questions,1,8728008,,Marker Started at 3,Finger Tapping Task
ESQ,3763.1091878,,Modality_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3766.4917539000003,,Modality_response,6.9,Experience Sampling Questions,1,8728008,,Marker Started at 7,Finger Tapping Task
ESQ,3766.4928958999994,,Focus_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3771.3083108999995,,Focus_response,3.399999999999998,Experience Sampling Questions,1,8728008,,Marker Started at 5,Finger Tapping Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,3771.3241733
Finger Tapping Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3861.8555051
ESQ,3865.3181444999996,,Past_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3868.2719929,,Past_response,5.400000000000009,Experience Sampling Questions,1,8728008,,Marker Started at 8,Finger Tapping Task
ESQ,3868.2730569,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3871.154983,,Intrusive_response,3.200000000000002,Experience Sampling Questions,1,8728008,,Marker Started at 6,Finger Tapping Task
ESQ,3871.1560752,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3879.6209029999995,,Detailed_response,4.600000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 2,Finger Tapping Task
ESQ,3879.6211514,,Other_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3882.2387369000003,,Other_response,3.200000000000016,Experience Sampling Questions,1,8728008,,Marker Started at 10,Finger Tapping Task
ESQ,3882.2390162999995,,Focus_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3884.5542357,,Focus_response,4.000000000000002,Experience Sampling Questions,1,8728008,,Marker Started at 2,Finger Tapping Task
ESQ,3884.5553475,,Future_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3886.7209059,,Future_response,3.9,Experience Sampling Questions,1,8728008,,Marker Started at 4,Finger Tapping Task
ESQ,3886.7219902,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3889.5209417,,Knowledge_response,5.400000000000009,Experience Sampling Questions,1,8728008,,Marker Started at 8,Finger Tapping Task
ESQ,3889.5220575999997,,Modality_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3895.3208695999997,,Modality_response,3.3000000000000163,Experience Sampling Questions,1,8728008,,Marker Started at 10,Finger Tapping Task
ESQ,3895.3219457,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3897.7208816999996,,Absorption_response,7.400000000000006,Experience Sampling Questions,1,8728008,,Marker Started at 9,Finger Tapping Task
ESQ,3897.7219148,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3900.6197443999995,,Emotion_response,7.999999999999991,Experience Sampling Questions,1,8728008,,Marker Started at 3,Finger Tapping Task
ESQ,3900.6210048999997,,Problem_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3903.1708191000002,,Problem_response,7.2999999999999945,Experience Sampling Questions,1,8728008,,Marker Started at 2,Finger Tapping Task
ESQ,3903.1719591999995,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3905.4365457999997,,Deliberate_response,7.899999999999993,Experience Sampling Questions,1,8728008,,Marker Started at 6,Finger Tapping Task
ESQ,3905.4376566999995,,Self_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3908.5868045,,Self_response,7.9000000000000075,Experience Sampling Questions,1,8728008,,Marker Started at 10,Finger Tapping Task
ESQ,3908.5879186999996,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Finger Tapping Task
ESQ,3911.9201910999996,,Distracting_response,3.3000000000000127,Experience Sampling Questions,1,8728008,,Marker Started at 9,Finger Tapping Task
