METADATA:
Block Runtime,Experiment Seed,Subject
90,5216479,subject006
Time after setup,6.600456200001645
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,3647.204177899999,,Deliberate_response,7.10000000000001,Experience Sampling Questions,1,5216479,,Marker Started at 2,Friend Task
ESQ,3647.2052048999903,,Self_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3649.9038629999995,,Self_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Friend Task
ESQ,3649.9046069999895,,Other_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3652.287900999989,,Other_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Friend Task
ESQ,3652.2888748999976,,Future_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3655.820097699994,,Future_response,1.2000000000000117,Experience Sampling Questions,1,5216479,,Marker Started at 9,Friend Task
ESQ,3655.8211114000005,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3659.53694179999,,Detailed_response,5.600000000000016,Experience Sampling Questions,1,5216479,,Marker Started at 9,Friend Task
ESQ,3659.537735699996,,Problem_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3662.786173699991,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Friend Task
ESQ,3662.7872739999875,,Past_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3666.219392999992,,Past_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Friend Task
ESQ,3666.2205341999943,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3669.6530610999907,,Absorption_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 9,Friend Task
ESQ,3669.654158199992,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3673.0028543999942,,Knowledge_response,9.399999999999986,Experience Sampling Questions,1,5216479,,Marker Started at 3,Friend Task
ESQ,3673.003959599999,,Modality_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3678.3024432999955,,Modality_response,4.000000000000017,Experience Sampling Questions,1,5216479,,Marker Started at 10,Friend Task
EXPERIMENT DATA:,Friend Task
Start Time,3678.3176066999877
Self_Task_Start,3688.060111999992,,,,Friend Task,1,5216479,,,
Start_of_thoughtful,3692.135284399992,,,,Friend Task,1,5216479,,,
End_of_thoughtful,3692.135284399992,,,,Friend Task,1,5216479,left,,
Start_of_unfriendly,3697.618606799995,,,,Friend Task,1,5216479,,,
End_of_unfriendly,3697.618606799995,,,,Friend Task,1,5216479,left,,
Start_of_unattentive,3702.4852679999894,,,,Friend Task,1,5216479,,,
End_of_unattentive,3702.4852679999894,,,,Friend Task,1,5216479,right,,
Start_of_insincere,3707.7354263000016,,,,Friend Task,1,5216479,,,
End_of_insincere,3707.7354263000016,,,,Friend Task,1,5216479,left,,
Start_of_intelligent,3712.60143889999,,,,Friend Task,1,5216479,,,
End_of_intelligent,3712.60143889999,,,,Friend Task,1,5216479,right,,
Start_of_neat,3718.167851099992,,,,Friend Task,1,5216479,,,
End_of_neat,3718.167851099992,,,,Friend Task,1,5216479,left,,
Start_of_forgiving,3723.2182677999954,,,,Friend Task,1,5216479,,,
End_of_forgiving,3723.2182677999954,,,,Friend Task,1,5216479,right,,
Start_of_dependable,3728.2674486999895,,,,Friend Task,1,5216479,,,
End_of_dependable,3728.2674486999895,,,,Friend Task,1,5216479,left,,
Start_of_independent,3733.584705699992,,,,Friend Task,1,5216479,,,
End_of_independent,3733.584705699992,,,,Friend Task,1,5216479,left,,
Start_of_outgoing,3739.5672151999897,,,,Friend Task,1,5216479,,,
End_of_outgoing,3739.5672151999897,,,,Friend Task,1,5216479,left,,
Start_of_hostile,3745.733591799988,,,,Friend Task,1,5216479,,,
End_of_hostile,3745.733591799988,,,,Friend Task,1,5216479,left,,
Start_of_excited,3750.7507115999906,,,,Friend Task,1,5216479,,,
End_of_excited,3750.7507115999906,,,,Friend Task,1,5216479,right,,
Start_of_unconventional,3756.1506860999943,,,,Friend Task,1,5216479,,,
End_of_unconventional,3756.1506860999943,,,,Friend Task,1,5216479,right,,
Start_of_envious,3761.383138499994,,,,Friend Task,1,5216479,,,
End_of_envious,3761.383138499994,,,,Friend Task,1,5216479,right,,
Start_of_unemotional,3766.716209499995,,,,Friend Task,1,5216479,,,
End_of_unemotional,3766.716209499995,,,,Friend Task,1,5216479,left,,
Start_of_talented,3771.8668222999986,,,,Friend Task,1,5216479,,,
End_of_talented,3771.8668222999986,,,,Friend Task,1,5216479,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3775.407265899994
ESQ,3777.8459669000003,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3783.366385699992,,Distracting_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Friend Task
ESQ,3783.367555399993,,Past_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3786.366372199991,,Past_response,9.100000000000003,Experience Sampling Questions,1,5216479,,Marker Started at 10,Friend Task
ESQ,3786.3674211999896,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3789.3323060999974,,Deliberate_response,8.700000000000005,Experience Sampling Questions,1,5216479,,Marker Started at 10,Friend Task
ESQ,3789.3334171999886,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3792.9664007999963,,Knowledge_response,9.2,Experience Sampling Questions,1,5216479,,Marker Started at 9,Friend Task
ESQ,3792.967351200001,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3795.4663709000015,,Detailed_response,3.0,Experience Sampling Questions,1,5216479,,Marker Started at 3,Friend Task
ESQ,3795.467476299993,,Modality_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3798.898702199993,,Modality_response,3.800000000000013,Experience Sampling Questions,1,5216479,,Marker Started at 9,Friend Task
ESQ,3798.8997514999937,,Other_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3802.3979509999917,,Other_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,Friend Task
ESQ,3802.398747200001,,Problem_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3805.8145703999908,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 9,Friend Task
ESQ,3805.814987299993,,Future_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3808.731651599999,,Future_response,3.0,Experience Sampling Questions,1,5216479,,Marker Started at 3,Friend Task
ESQ,3808.732749899995,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3812.0482257999975,,Absorption_response,2.9000000000000123,Experience Sampling Questions,1,5216479,,Marker Started at 9,Friend Task
ESQ,3812.048702100001,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3815.682454099995,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Friend Task
ESQ,3815.6834646999923,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3818.0979687999934,,Emotion_response,3.400000000000002,Experience Sampling Questions,1,5216479,,Marker Started at 6,Friend Task
ESQ,3818.098775199993,,Self_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3821.281231599991,,Self_response,1.4000000000000081,Experience Sampling Questions,1,5216479,,Marker Started at 8,Friend Task
ESQ,3821.2823682000017,,Focus_start,,Experience Sampling Questions,1,5216479,,,Friend Task
ESQ,3824.3475880999904,,Focus_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Friend Task
EXPERIMENT DATA:,You Task
Start Time,3824.362394399999
Self_Task_Start,3827.361429899989,,,,You Task,1,5216479,,,
Start_of_perfectionistic,3829.930844799994,,,,You Task,1,5216479,,,
End_of_perfectionistic,3829.930844799994,,,,You Task,1,5216479,None,,
Start_of_talkative,3838.0305485999997,,,,You Task,1,5216479,,,
End_of_talkative,3838.0305485999997,,,,You Task,1,5216479,right,,
Start_of_energetic,3841.497255299997,,,,You Task,1,5216479,,,
End_of_energetic,3841.497255299997,,,,You Task,1,5216479,left,,
Start_of_worrier,3845.1309735999967,,,,You Task,1,5216479,,,
End_of_worrier,3845.1309735999967,,,,You Task,1,5216479,left,,
Start_of_unsociable,3849.396980999998,,,,You Task,1,5216479,,,
End_of_unsociable,3849.396980999998,,,,You Task,1,5216479,right,,
Start_of_honest,3853.1967326999875,,,,You Task,1,5216479,,,
End_of_honest,3853.1967326999875,,,,You Task,1,5216479,left,,
Start_of_daydreamer,3856.7633495999908,,,,You Task,1,5216479,,,
End_of_daydreamer,3856.7633495999908,,,,You Task,1,5216479,right,,
Start_of_bashful,3860.0471966999903,,,,You Task,1,5216479,,,
End_of_bashful,3860.0471966999903,,,,You Task,1,5216479,left,,
Start_of_patient,3863.746420700001,,,,You Task,1,5216479,,,
End_of_patient,3863.746420700001,,,,You Task,1,5216479,right,,
Start_of_unkind,3867.3963819999917,,,,You Task,1,5216479,,,
End_of_unkind,3867.3963819999917,,,,You Task,1,5216479,right,,
Start_of_gullible,3870.9462123999983,,,,You Task,1,5216479,,,
End_of_gullible,3870.9462123999983,,,,You Task,1,5216479,left,,
Start_of_prejudiced,3874.280037699995,,,,You Task,1,5216479,,,
End_of_prejudiced,3874.280037699995,,,,You Task,1,5216479,left,,
Start_of_courteous,3877.812521999993,,,,You Task,1,5216479,,,
End_of_courteous,3877.812521999993,,,,You Task,1,5216479,left,,
Start_of_untrustworthy,3881.129138199991,,,,You Task,1,5216479,,,
End_of_untrustworthy,3881.129138199991,,,,You Task,1,5216479,left,,
Start_of_persuasive,3884.6624311999913,,,,You Task,1,5216479,,,
End_of_persuasive,3884.6624311999913,,,,You Task,1,5216479,right,,
Start_of_irritable,3888.079041899997,,,,You Task,1,5216479,,,
End_of_irritable,3888.079041899997,,,,You Task,1,5216479,right,,
Start_of_unsympathetic,3891.612735799994,,,,You Task,1,5216479,,,
End_of_unsympathetic,3891.612735799994,,,,You Task,1,5216479,left,,
Start_of_argumentative,3895.0120551,,,,You Task,1,5216479,,,
End_of_argumentative,3895.0120551,,,,You Task,1,5216479,right,,
Start_of_self -centered,3898.3618888999918,,,,You Task,1,5216479,,,
End_of_self -centered,3898.3618888999918,,,,You Task,1,5216479,left,,
Start_of_nonconforming,3901.8784394999966,,,,You Task,1,5216479,,,
End_of_nonconforming,3901.8784394999966,,,,You Task,1,5216479,left,,
Start_of_conformist,3905.3618712999887,,,,You Task,1,5216479,,,
End_of_conformist,3905.3618712999887,,,,You Task,1,5216479,right,,
Start_of_orderly,3908.6949045999936,,,,You Task,1,5216479,,,
End_of_orderly,3908.6949045999936,,,,You Task,1,5216479,right,,
Start_of_prompt,3912.3122928999946,,,,You Task,1,5216479,,,
End_of_prompt,3912.3122928999946,,,,You Task,1,5216479,right,,
Start_of_mean,3915.8446755999903,,,,You Task,1,5216479,,,
End_of_mean,3915.8446755999903,,,,You Task,1,5216479,left,,
Start_of_reliable,3919.6113966999983,,,,You Task,1,5216479,,,
End_of_reliable,3919.6113966999983,,,,You Task,1,5216479,right,,
Start_of_punctual,3923.344381099989,,,,You Task,1,5216479,,,
End_of_punctual,3923.344381099989,,,,You Task,1,5216479,left,,
Start_of_responsible,3926.977693699999,,,,You Task,1,5216479,,,
End_of_responsible,3926.977693699999,,,,You Task,1,5216479,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3928.2861855999945
ESQ,3930.7122394999897,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3933.8610684000014,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,You Task
ESQ,3933.8621738999936,,Problem_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3937.6940528999985,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,You Task
ESQ,3937.695224199997,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3943.127908399998,,Knowledge_response,9.299999999999999,Experience Sampling Questions,1,5216479,,Marker Started at 9,You Task
ESQ,3943.1290881999885,,Absorption_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3946.477684799989,,Absorption_response,1.8000000000000116,Experience Sampling Questions,1,5216479,,Marker Started at 9,You Task
ESQ,3946.4788910999923,,Past_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3949.8436386999965,,Past_response,8.399999999999988,Experience Sampling Questions,1,5216479,,Marker Started at 5,You Task
ESQ,3949.8440681999928,,Detailed_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3958.4439901000005,,Detailed_response,2.2999999999999976,Experience Sampling Questions,1,5216479,,Marker Started at 5,You Task
ESQ,3958.4451641999913,,Self_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3960.4941125999903,,Self_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,You Task
ESQ,3960.4944982000015,,Focus_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3962.960312700001,,Focus_response,2.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,You Task
ESQ,3962.961430700001,,Other_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3967.576785199999,,Other_response,1.6999999999999984,Experience Sampling Questions,1,5216479,,Marker Started at 4,You Task
ESQ,3967.57788289999,,Modality_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3971.36029099999,,Modality_response,5.500000000000012,Experience Sampling Questions,1,5216479,,Marker Started at 9,You Task
ESQ,3971.3613983999967,,Future_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3974.627103599996,,Future_response,1.4999999999999976,Experience Sampling Questions,1,5216479,,Marker Started at 5,You Task
ESQ,3974.6282605999877,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3977.4100976999907,,Deliberate_response,3.300000000000009,Experience Sampling Questions,1,5216479,,Marker Started at 8,You Task
ESQ,3977.4113007999986,,Distracting_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3981.2599651999917,,Distracting_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 3,You Task
ESQ,3981.261153399988,,Emotion_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,3984.6930022000015,,Emotion_response,4.600000000000002,Experience Sampling Questions,1,5216479,,Marker Started at 2,You Task
EXPERIMENT DATA:,You Task
Start Time,3984.707747399996
Self_Task_Start,3986.46365949999,,,,You Task,1,5216479,,,
Start_of_amusing,3989.04247629999,,,,You Task,1,5216479,,,
End_of_amusing,3989.04247629999,,,,You Task,1,5216479,right,,
Start_of_pessimistic,3992.8254323,,,,You Task,1,5216479,,,
End_of_pessimistic,3992.8254323,,,,You Task,1,5216479,left,,
Start_of_practical,3996.492162499999,,,,You Task,1,5216479,,,
End_of_practical,3996.492162499999,,,,You Task,1,5216479,left,,
Start_of_honest,3999.8919953000004,,,,You Task,1,5216479,,,
End_of_honest,3999.8919953000004,,,,You Task,1,5216479,right,,
Start_of_persuasive,4003.4084184999956,,,,You Task,1,5216479,,,
End_of_persuasive,4003.4084184999956,,,,You Task,1,5216479,right,,
Start_of_witty,4006.725535699996,,,,You Task,1,5216479,,,
End_of_witty,4006.725535699996,,,,You Task,1,5216479,right,,
Start_of_wasteful,4010.091701199999,,,,You Task,1,5216479,,,
End_of_wasteful,4010.091701199999,,,,You Task,1,5216479,left,,
Start_of_stubborn,4013.7582572999963,,,,You Task,1,5216479,,,
End_of_stubborn,4013.7582572999963,,,,You Task,1,5216479,right,,
Start_of_boastful,4017.208657899988,,,,You Task,1,5216479,,,
End_of_boastful,4017.208657899988,,,,You Task,1,5216479,left,,
Start_of_studious,4020.7751704999973,,,,You Task,1,5216479,,,
End_of_studious,4020.7751704999973,,,,You Task,1,5216479,right,,
Start_of_sarcastic,4024.2414489999937,,,,You Task,1,5216479,,,
End_of_sarcastic,4024.2414489999937,,,,You Task,1,5216479,right,,
Start_of_friendly,4027.7911194999906,,,,You Task,1,5216479,,,
End_of_friendly,4027.7911194999906,,,,You Task,1,5216479,left,,
Start_of_worrier,4031.140842599998,,,,You Task,1,5216479,,,
End_of_worrier,4031.140842599998,,,,You Task,1,5216479,right,,
Start_of_creative,4034.4908645999967,,,,You Task,1,5216479,,,
End_of_creative,4034.4908645999967,,,,You Task,1,5216479,right,,
Start_of_unsociable,4037.941392199995,,,,You Task,1,5216479,,,
End_of_unsociable,4037.941392199995,,,,You Task,1,5216479,right,,
Start_of_superstitious,4041.423695499994,,,,You Task,1,5216479,,,
End_of_superstitious,4041.423695499994,,,,You Task,1,5216479,right,,
Start_of_frank,4044.9572358000005,,,,You Task,1,5216479,,,
End_of_frank,4044.9572358000005,,,,You Task,1,5216479,right,,
Start_of_gloomy,4048.4571209999995,,,,You Task,1,5216479,,,
End_of_gloomy,4048.4571209999995,,,,You Task,1,5216479,right,,
Start_of_discourteous,4051.7236140999885,,,,You Task,1,5216479,,,
End_of_discourteous,4051.7236140999885,,,,You Task,1,5216479,left,,
Start_of_prompt,4055.2068624999956,,,,You Task,1,5216479,,,
End_of_prompt,4055.2068624999956,,,,You Task,1,5216479,left,,
Start_of_sloppy,4058.84040999999,,,,You Task,1,5216479,,,
End_of_sloppy,4058.84040999999,,,,You Task,1,5216479,left,,
Start_of_self -centered,4062.673305899996,,,,You Task,1,5216479,,,
End_of_self -centered,4062.673305899996,,,,You Task,1,5216479,left,,
Start_of_self-critical,4066.2731933999894,,,,You Task,1,5216479,,,
End_of_self-critical,4066.2731933999894,,,,You Task,1,5216479,right,,
Start_of_easygoing,4069.5569996999984,,,,You Task,1,5216479,,,
End_of_easygoing,4069.5569996999984,,,,You Task,1,5216479,left,,
Start_of_untidy ,4073.0396518999914,,,,You Task,1,5216479,,,
End_of_untidy ,4073.0396518999914,,,,You Task,1,5216479,left,,
Start_of_confident,4076.5234730999946,,,,You Task,1,5216479,,,
End_of_confident,4076.5234730999946,,,,You Task,1,5216479,right,,
Start_of_well-mannered,4080.323373399995,,,,You Task,1,5216479,,,
End_of_well-mannered,4080.323373399995,,,,You Task,1,5216479,right,,
Start_of_quiet,4083.839286699993,,,,You Task,1,5216479,,,
End_of_quiet,4083.839286699993,,,,You Task,1,5216479,right,,
Start_of_perfectionistic,4087.2063968,,,,You Task,1,5216479,,,
End_of_perfectionistic,4087.2063968,,,,You Task,1,5216479,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4088.8306794999953
ESQ,4093.2182984999963,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4096.656480099991,,Intrusive_response,5.000000000000014,Experience Sampling Questions,1,5216479,,Marker Started at 9,You Task
ESQ,4096.657589999988,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4100.239258799993,,Deliberate_response,2.900000000000016,Experience Sampling Questions,1,5216479,,Marker Started at 10,You Task
ESQ,4100.2404677999875,,Absorption_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4103.538872099991,,Absorption_response,1.6999999999999975,Experience Sampling Questions,1,5216479,,Marker Started at 5,You Task
ESQ,4103.539167800001,,Future_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4106.422631599999,,Future_response,2.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,You Task
ESQ,4106.42364909999,,Other_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4108.72321679999,,Other_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,You Task
ESQ,4108.724309699988,,Detailed_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4112.10514069999,,Detailed_response,2.6000000000000156,Experience Sampling Questions,1,5216479,,Marker Started at 10,You Task
ESQ,4112.105399599997,,Modality_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4115.955398499995,,Modality_response,3.3000000000000163,Experience Sampling Questions,1,5216479,,Marker Started at 10,You Task
ESQ,4115.955826199992,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4120.388447299993,,Knowledge_response,2.8000000000000016,Experience Sampling Questions,1,5216479,,Marker Started at 6,You Task
ESQ,4120.389581099997,,Emotion_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4124.121063300001,,Emotion_response,5.600000000000016,Experience Sampling Questions,1,5216479,,Marker Started at 10,You Task
ESQ,4124.121411999993,,Past_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4127.6214664,,Past_response,5.100000000000003,Experience Sampling Questions,1,5216479,,Marker Started at 6,You Task
ESQ,4127.6225609999965,,Focus_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4130.888149699997,,Focus_response,7.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,You Task
ESQ,4130.889251100001,,Problem_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4135.05444159999,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,You Task
ESQ,4135.055588299991,,Self_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4139.304937399997,,Self_response,9.599999999999994,Experience Sampling Questions,1,5216479,,Marker Started at 8,You Task
ESQ,4139.306095399996,,Distracting_start,,Experience Sampling Questions,1,5216479,,,You Task
ESQ,4142.137389199997,,Distracting_response,1.400000000000001,Experience Sampling Questions,1,5216479,,Marker Started at 6,You Task
